Myanmar,Venezuela,Egypt,Azerbaijan,Kazakhstan,Ukraine,Saudi Arabia,Ghana,Trinidad and Tobago,Ethiopia,Paraguay,Georgia,Malaysia,Bangladesh,Pakistan,Vietnam,Macedonia,Serbia,Armenia,United Arab Emirates,Sri Lanka,Mexico,Cameroon,Argentina,Belarus,Jordan,Botswana,Turkey,Angola,Bosnia and Herzegovina,Albania,Indonesia,Dominican Republic,Tanzania,Korea,Canada,Ivory Coast,South Africa,Hungary,Bulgaria,Thailand,Namibia,Hong Kong,Norway,Macau,Costa Rica,Kenya,Colombia,Malta,Lithuania,Croatia,Iceland,Honduras,Congo,Romania,Poland,Estonia,Israel,Panama,Chile,Latvia,Slovakia,Brazil,Slovenia,Finland,Greece,Philippines,France,Switzerland,Sweden,Luxembourg,New Zealand,Peru,Uganda,Austria,Czech Republic,United Kingdom,Guatemala,Netherlands,Spain,El Salvador,Ireland,Italy,Japan,Portugal,Belgium,Denmark,Germany,Bermuda
0.637308096,0.582583844,1.018387769,0.974803713,1.183043069,0.585106427,1.15110106,0.811282796,0.960578543,0.257486698,0.260260351,0.41557523,1.025470725,0.962544424,0.823116609,0.882801399,1.045107208,1.005118366,0.518764747,1.071476924,0.974172808,0.970441797,0.669966532,0.81298161,1.013203891,1.08380122,1.326115468,0.926120544,0.524798253,1.064497953,0.281079543,1.087244551,1.074287154,0.84181411,0.943687425,0.428067059,0.947545689,1.244959782,0.606762487,0.756975765,1.035058939,0.291711147,1.314031034,0.296640882,1.219950529,0.285823016,0.472515118,0.452773001,1.167908011,0.53194562,0.616124485,0.296395231,0.707697792,0.752891803,0.657297218,1.141803441,1.093539656,1.184438881,0.534381223,0.837091959,0.548358581,0.444876091,0.474250234,0.58422189,0.525449412,0.993703999,1.032434046,0.348642258,0.289001658,0.313427727,0.606335522,0.44230081,0.625051698,0.340059565,0.518152542,0.816205565,0.7113452,0.642180531,1.007601992,0.698658456,0.576789125,0.902417282,0.847171824,1.036198298,0.848496184,0.564710397,0.611210524,0.796025883,1.28637512
0.37136623,0.334081399,0.555815056,0.511705644,0.645027789,0.347049753,0.611905771,0.445421056,0.502701503,0.180985203,0.18338867,0.262208814,0.553453757,0.491549474,0.440373416,0.491508487,0.556836653,0.556913483,0.314581816,0.571700562,0.521674284,0.522879348,0.381347917,0.461929534,0.549031362,0.579184632,0.697124434,0.509860724,0.300003474,0.573147195,0.213287583,0.577754674,0.571405441,0.451963117,0.521557315,0.277004774,0.502033964,0.679336214,0.34878217,0.427099939,0.545762197,0.191502555,0.713036532,0.220180253,0.658124151,0.199004725,0.278910857,0.268818851,0.636047647,0.33349031,0.354710619,0.227355693,0.391905643,0.405033955,0.386136888,0.610414686,0.609923251,0.653574417,0.324178146,0.466928493,0.325938487,0.263536431,0.300344366,0.345761041,0.345939697,0.549746366,0.553266809,0.237506762,0.205553969,0.238728277,0.371803711,0.267068249,0.362830996,0.215694981,0.32372936,0.450482621,0.402798608,0.366669458,0.556303708,0.408734528,0.34196328,0.498344956,0.484432395,0.5618216,0.476093085,0.335288596,0.370809811,0.456147707,0.689150084
0.450648854,0.409642493,0.677833902,0.622784544,0.771530507,0.412950225,0.739616291,0.546914806,0.607409461,0.227087654,0.229956972,0.31695417,0.674178578,0.599742159,0.539488198,0.597790492,0.68004506,0.662752269,0.380654166,0.6881675,0.638187291,0.636720036,0.467923129,0.555316801,0.643842688,0.704719949,0.848531703,0.61191525,0.373995749,0.705400306,0.263971367,0.697101334,0.694786088,0.550379605,0.636854416,0.330928306,0.606771698,0.810143646,0.420203802,0.512719512,0.666468915,0.243832745,0.84864712,0.273619782,0.789844463,0.246058922,0.348305233,0.32913564,0.764074328,0.401043544,0.431619465,0.2666753,0.47975281,0.491420534,0.459614961,0.744778339,0.734037705,0.785038792,0.393944992,0.56531305,0.400329816,0.330857435,0.365509841,0.420891889,0.402411957,0.656937923,0.67735368,0.294776714,0.253445076,0.270951072,0.438451877,0.328187358,0.43664576,0.271871275,0.395570308,0.558296431,0.489810181,0.4534596,0.671806115,0.493022961,0.411228072,0.597362466,0.572619827,0.680175906,0.58098215,0.414357031,0.443734573,0.546308903,0.831622116
0.465214221,0.425877627,0.660105018,0.612658687,0.804942845,0.423560227,0.747726645,0.567489914,0.576481097,0.243326622,0.244094611,0.333208962,0.682756145,0.575965035,0.549113632,0.615102227,0.704153066,0.687595127,0.367030468,0.684423901,0.670021359,0.644531607,0.478984232,0.559437778,0.630043783,0.708473393,0.881788055,0.626879489,0.397302905,0.735802642,0.279720126,0.717895864,0.721347631,0.558674874,0.653664894,0.339938367,0.612480628,0.84418578,0.435507963,0.528842417,0.679057555,0.260924064,0.886263802,0.282578704,0.820849052,0.264026367,0.369802361,0.353629467,0.794072818,0.419240706,0.448978993,0.306751608,0.509973694,0.494644651,0.485470287,0.773289686,0.735606981,0.790438852,0.415769577,0.588930421,0.420407579,0.343882725,0.392014405,0.439464541,0.426800813,0.683383791,0.70395945,0.308226157,0.265373107,0.29072463,0.453134605,0.345029156,0.452512582,0.289979739,0.39959507,0.574992711,0.497715489,0.478092174,0.665802906,0.50503412,0.434223006,0.608034709,0.575006836,0.693897159,0.594818133,0.426158524,0.456833158,0.555474528,0.864168378
0.803581367,0.740209143,1.201643923,1.145513106,1.425585104,0.747498164,1.365642608,1.008814092,1.105711903,0.394230158,0.399331191,0.556157503,1.236094372,1.123547426,1.003462157,1.091490835,1.276645032,1.234856124,0.651737568,1.260901539,1.202577593,1.167366047,0.843408734,0.992649969,1.188719438,1.297247382,1.600149484,1.112093763,0.692402249,1.306574137,0.426203107,1.314288382,1.306475338,1.028459085,1.159029769,0.574554796,1.143026658,1.503066768,0.770429309,0.94363837,1.244193693,0.432347142,1.557876244,0.43385363,1.465835677,0.411952848,0.630943997,0.606741396,1.411223612,0.701003253,0.785138815,0.441647367,0.89434681,0.920996875,0.830480662,1.387496534,1.332806573,1.407110308,0.714196061,1.034304825,0.723456277,0.599091197,0.63768028,0.751498803,0.689144994,1.200857348,1.25882308,0.500206679,0.431403,0.445741703,0.787320672,0.588665409,0.782142746,0.485211681,0.68008959,1.011397642,0.880457208,0.823359814,1.211342305,0.870878259,0.74529813,1.089427971,1.026920786,1.251160399,1.043490431,0.724593881,0.776045766,0.974646972,1.548035095
0.723738962,0.668789758,1.176305415,1.125900715,1.322880884,0.669601326,1.306872021,0.911555124,1.138468981,0.299108456,0.300890671,0.47909265,1.16340357,1.126422098,0.945887453,0.990138296,1.165331444,1.142363365,0.601797613,1.230556051,1.08504523,1.099549387,0.758713442,0.944020488,1.186702442,1.238817886,1.474829333,1.050285038,0.591684764,1.18463032,0.327551272,1.225796108,1.203304114,0.965758116,1.077682223,0.484388859,1.090204338,1.386878272,0.702973669,0.862058604,1.179656008,0.334253357,1.454832524,0.338592277,1.371826551,0.319076713,0.529802898,0.51544909,1.310405653,0.623810932,0.704179818,0.368677717,0.788283661,0.872312131,0.754500295,1.282847237,1.242486108,1.344367265,0.607845426,0.938360337,0.62303032,0.510737178,0.556797395,0.656483269,0.60196831,1.117236307,1.152462274,0.410087576,0.348075295,0.367654353,0.703891587,0.500998239,0.704806877,0.387628118,0.595752544,0.929965643,0.825848919,0.72507797,1.142928237,0.79675313,0.647351984,1.024679219,0.98014618,1.170491283,0.968352695,0.641543856,0.697627437,0.906711119,1.429797117
0.700982729,0.647942229,1.113910728,1.058388632,1.283496843,0.636663257,1.252556512,0.889962311,1.043816095,0.294367589,0.297560964,0.46182283,1.122615579,1.0509384,0.9025872,0.965634592,1.136049336,1.107064358,0.572236773,1.161900292,1.065174929,1.052405247,0.734881106,0.888358311,1.109047505,1.18358206,1.44094728,0.999477568,0.581097892,1.157975565,0.321882719,1.184484911,1.175486427,0.920328848,1.038433793,0.474034472,1.03917819,1.353508975,0.660593187,0.82513606,1.129102117,0.332445004,1.41989636,0.348170877,1.34183733,0.314159568,0.517150574,0.505469675,1.269516334,0.588353495,0.682647466,0.343271663,0.771967908,0.824006835,0.716516275,1.251584294,1.203169321,1.292990315,0.59440334,0.920738577,0.612596822,0.494670945,0.534848577,0.634381832,0.586807423,1.076383816,1.12571782,0.394776082,0.331953219,0.344582139,0.661764075,0.493533595,0.686278437,0.381736691,0.575348624,0.895054676,0.784700606,0.70740423,1.100417823,0.754502048,0.633133675,0.978134036,0.924526719,1.132247215,0.922777607,0.608716083,0.662118531,0.868544844,1.394322966
0.559628614,0.510937607,0.821915982,0.772545677,0.934723754,0.514181921,0.904013978,0.663395282,0.763215252,0.292217304,0.300744661,0.408323617,0.817354432,0.749818941,0.669008112,0.730362832,0.829195274,0.807244605,0.469453276,0.84283903,0.774118871,0.770056475,0.574502292,0.682789299,0.80504923,0.857575206,1.019319747,0.752814731,0.470845973,0.849837712,0.333360624,0.846530901,0.838936323,0.682011939,0.774827123,0.42957867,0.749064471,0.974428402,0.532529011,0.629847622,0.819514917,0.311230203,1.031080679,0.337249995,0.967059702,0.321541488,0.437238147,0.423812963,0.93022053,0.511695361,0.540824596,0.352925624,0.5957316,0.617187616,0.574853049,0.896681614,0.875649203,0.950570333,0.484064167,0.688239826,0.498455658,0.417162859,0.462211915,0.518231355,0.489166265,0.803815892,0.820165172,0.371964382,0.324397851,0.339874422,0.544719389,0.431075973,0.53192362,0.344068242,0.491700267,0.677729409,0.609628043,0.556077166,0.808190628,0.591836085,0.517771107,0.732193214,0.707253612,0.828644042,0.703268229,0.51558058,0.536882162,0.660824678,0.991956976
0.704317806,0.644582247,1.040809886,0.976548733,1.230063608,0.651601668,1.163697141,0.866218325,0.94095226,0.356633282,0.362226776,0.490296236,1.056863881,0.944425297,0.853816006,0.940820614,1.090775524,1.059461551,0.578413253,1.076577216,1.027279667,0.994036114,0.733888009,0.856464098,1.005766755,1.105492135,1.354650645,0.968346719,0.598889639,1.11049985,0.396962138,1.116557742,1.11195076,0.873543485,1.006556431,0.513009543,0.962151284,1.283152884,0.674236329,0.811182419,1.06197642,0.386694852,1.337420371,0.414680963,1.251245986,0.37673981,0.55340104,0.531521348,1.213446859,0.615276218,0.675889155,0.421170026,0.774346775,0.780214595,0.728416259,1.185366416,1.138753869,1.223699874,0.622212339,0.898887469,0.622454102,0.529023119,0.581520619,0.65153282,0.618533037,1.040977955,1.077926219,0.456846575,0.387142924,0.407442971,0.683097958,0.530372201,0.68279525,0.424063094,0.60697284,0.870383782,0.77408181,0.715472009,1.041080308,0.770411152,0.657365504,0.940129207,0.895221565,1.080444121,0.896854508,0.643981114,0.677792792,0.847782606,1.32287477
0.535334087,0.496957808,0.803163789,0.756838757,0.897349766,0.499269636,0.880261565,0.648604779,0.758433161,0.281189142,0.281869433,0.381071493,0.799044121,0.750475817,0.654675223,0.698010107,0.797862468,0.779902424,0.469328264,0.832743825,0.752943206,0.754403166,0.558235781,0.665719328,0.784352852,0.837458648,0.987317987,0.728317827,0.45341153,0.824157457,0.314200457,0.82632479,0.815464492,0.671038059,0.749523704,0.391993852,0.738268731,0.936144213,0.510620935,0.617598652,0.796153393,0.302788189,0.984182976,0.318147505,0.919263178,0.292654015,0.41898391,0.407514706,0.889591837,0.469733678,0.522282906,0.324705838,0.569075156,0.609683414,0.550722614,0.879057567,0.845838835,0.916270316,0.471234939,0.666887318,0.468803111,0.398672888,0.435612807,0.498183652,0.476421778,0.774350736,0.790357655,0.353597656,0.305008118,0.322801142,0.51636929,0.405009727,0.526517124,0.334900154,0.460036753,0.645153482,0.597645922,0.530278962,0.782900716,0.583657566,0.49385058,0.709839806,0.674678125,0.804464643,0.67837262,0.494739806,0.508593811,0.653116451,0.959020361
0.42612355,0.387742209,0.637336402,0.597454406,0.728897671,0.398269369,0.704834941,0.509085191,0.584411188,0.21082739,0.213963591,0.290713263,0.643968291,0.569336622,0.511003612,0.564561682,0.641471887,0.626164221,0.361066666,0.662559268,0.594069358,0.596075067,0.43861518,0.517374956,0.617901229,0.661966365,0.78920238,0.58080967,0.350918047,0.654924371,0.246527411,0.657578172,0.644636138,0.517287572,0.597319892,0.301962658,0.578923093,0.761902236,0.40016294,0.484319876,0.632415927,0.226174211,0.821649034,0.248360661,0.74481133,0.234282056,0.326596098,0.308520209,0.725586064,0.386554313,0.400845882,0.269115148,0.453332719,0.465503744,0.444730627,0.691497308,0.676463246,0.756468363,0.376185114,0.538110358,0.370499746,0.311148728,0.355865956,0.388692507,0.387639128,0.623725305,0.630580234,0.281227761,0.235721077,0.265247515,0.418909711,0.318709227,0.409290822,0.251100929,0.3617508,0.519919672,0.474255613,0.417585652,0.629079439,0.463607236,0.386204409,0.576544193,0.557932218,0.657434342,0.547976534,0.394122044,0.422647633,0.508820051,0.774206298
0.641641188,0.580949708,1.053196679,1.001225956,1.221303153,0.592107327,1.184204827,0.824842487,0.989158236,0.236978167,0.245274876,0.411917751,1.052134569,0.989095231,0.83883141,0.891601716,1.063743687,1.032555589,0.515511108,1.104120848,0.996162517,0.993682756,0.672439491,0.829587138,1.040716571,1.111213289,1.365107135,0.940896323,0.518440642,1.095904854,0.265684651,1.114864079,1.095994872,0.858214846,0.972794707,0.416471917,0.972940717,1.277442303,0.614571473,0.763668155,1.060721733,0.276018367,1.338641405,0.278133976,1.26321296,0.26404279,0.463161824,0.442382762,1.198110378,0.535563096,0.615304462,0.299792476,0.710492113,0.762602673,0.664654985,1.173983219,1.132766727,1.223028853,0.538435355,0.853846199,0.551989791,0.439536839,0.471635567,0.585757087,0.525433421,1.011248041,1.05316323,0.348157275,0.273112235,0.292309378,0.611999958,0.434991734,0.617354626,0.321278944,0.525910275,0.826368542,0.723348358,0.642588288,1.032668499,0.698089981,0.576707733,0.920034066,0.864653373,1.071964355,0.859717995,0.561504415,0.598206348,0.804834488,1.325571926
0.646507316,0.595897777,0.967895059,0.903419144,1.100050319,0.611676885,1.063220248,0.786958641,0.898332361,0.347516364,0.351765594,0.464847334,0.961923012,0.887811249,0.792251092,0.849595514,0.972416695,0.959795279,0.552800137,1.001983523,0.914936696,0.914741916,0.675867358,0.803190815,0.948143499,1.011561753,1.200705684,0.883909605,0.54791143,1.001860031,0.376710356,1.002370722,0.993877458,0.806667106,0.909159665,0.49192138,0.89111336,1.146773174,0.623737027,0.747901592,0.962335019,0.366612401,1.214028107,0.392215247,1.123942673,0.372426809,0.514578275,0.495936842,1.08475179,0.608751565,0.635101135,0.398831653,0.701001261,0.72970955,0.675876455,1.064821042,1.03258871,1.101771628,0.580135386,0.815465189,0.581581449,0.495014053,0.534687131,0.59865597,0.581146472,0.943473782,0.962679647,0.430020914,0.376612966,0.400772701,0.643613354,0.506858093,0.627111263,0.405993714,0.556717539,0.797123041,0.712865062,0.650471288,0.955708118,0.710480869,0.605220456,0.867726142,0.840889763,0.980419994,0.813573574,0.60747496,0.639218353,0.77663839,1.166084893
0.61174493,0.563622828,0.981454611,0.923857937,1.094561848,0.566726512,1.07691421,0.763394975,0.946154501,0.2675378,0.268372378,0.415502361,0.963221339,0.921815399,0.782065621,0.821629463,0.965125574,0.946362927,0.498809249,1.024083715,0.897928927,0.91264266,0.636983988,0.786726424,0.983933504,1.015871938,1.20848937,0.866560929,0.499137201,0.993764941,0.294636239,1.012183991,0.990059949,0.795519286,0.886489536,0.417358503,0.895218707,1.149470023,0.582206156,0.71107993,0.965296519,0.293394107,1.212708054,0.319569612,1.132505421,0.282578623,0.450792258,0.439051615,1.084727517,0.531002238,0.59142916,0.307253449,0.65549987,0.720050526,0.628550452,1.052586935,1.031904794,1.125972572,0.512264489,0.790788449,0.534724297,0.42484962,0.464293047,0.551607485,0.51652946,0.918508562,0.946432364,0.362965737,0.296678536,0.306098813,0.592415327,0.425907355,0.60147224,0.334638427,0.51977817,0.766821222,0.688183399,0.602767147,0.953957682,0.654346672,0.545670799,0.854424462,0.803405286,0.969163608,0.798868228,0.542592141,0.575560497,0.758409159,1.17105312
0.368379281,0.329852305,0.549403201,0.522807172,0.632382191,0.345980672,0.609092787,0.443828273,0.508200731,0.180964897,0.179361148,0.252642219,0.556862149,0.500226369,0.439179153,0.482602439,0.550447547,0.539187937,0.309736621,0.573552122,0.513851187,0.525980977,0.377123582,0.447423742,0.535654346,0.584836259,0.687929323,0.508257749,0.300136128,0.575315399,0.209461547,0.57410533,0.56169343,0.452854972,0.516364864,0.265440213,0.498488296,0.661990261,0.347069869,0.414778296,0.546720815,0.186249732,0.707857563,0.221199702,0.653735938,0.197915046,0.278193275,0.261777397,0.626941116,0.343474081,0.347975855,0.225305997,0.384256738,0.406364637,0.380135073,0.602144087,0.5882987,0.647969002,0.313251109,0.458864605,0.32069336,0.264085547,0.301695554,0.336045287,0.328421597,0.529622235,0.541532438,0.253231977,0.202563675,0.217512772,0.362589604,0.269147933,0.357066519,0.209205824,0.31403048,0.447723688,0.405839775,0.357599204,0.54549794,0.407676881,0.329533162,0.493764564,0.485653415,0.553663756,0.467790124,0.337190085,0.355248346,0.444627541,0.670680277
0.382612339,0.352839089,0.590332694,0.555256712,0.671069239,0.35378778,0.648254653,0.46790563,0.548089332,0.185086756,0.186975323,0.278670072,0.588355397,0.538099924,0.472325578,0.512622117,0.579765254,0.567946334,0.327172665,0.613588799,0.545218815,0.549398205,0.393914443,0.485430033,0.577686983,0.614292359,0.724393476,0.531200183,0.316652272,0.600423784,0.226765014,0.604126271,0.59404836,0.48207586,0.541435434,0.286083926,0.534879817,0.694126935,0.364375612,0.440073986,0.581771236,0.200371245,0.738660988,0.214559805,0.690248166,0.205131394,0.288101895,0.285077525,0.656287259,0.340227943,0.376214769,0.230411211,0.409324861,0.433015063,0.406036898,0.652681178,0.622047693,0.68283776,0.331625165,0.486624802,0.333717584,0.279172738,0.310792948,0.348662034,0.334414161,0.565172779,0.572467715,0.250992162,0.204815612,0.217573586,0.375392968,0.272468212,0.378325884,0.22343773,0.325253134,0.475577439,0.434267012,0.380223697,0.582298849,0.411914851,0.348331473,0.528384887,0.502639603,0.590764734,0.494818246,0.349689545,0.373554429,0.466164181,0.707027607
0.370730616,0.340627839,0.573242366,0.532736963,0.668081798,0.347539172,0.637122506,0.458243583,0.533629405,0.175946608,0.179650969,0.254662559,0.576625955,0.524591881,0.460972293,0.505245268,0.584607773,0.566576633,0.308853876,0.599364114,0.545401133,0.539976863,0.38608906,0.465808594,0.561724487,0.601929866,0.729861741,0.527490797,0.31053089,0.59626784,0.194769213,0.601288872,0.597240501,0.470972827,0.533866193,0.274963583,0.5260201,0.695307616,0.360802044,0.432395635,0.572853772,0.190403151,0.736245783,0.213039902,0.678235931,0.18929679,0.287565223,0.271322829,0.655079202,0.335477145,0.361770718,0.218114659,0.406356523,0.424526752,0.396126774,0.635939468,0.617772155,0.671466936,0.319459899,0.471671741,0.329227481,0.27436434,0.303648698,0.350546031,0.338764155,0.56416417,0.577194763,0.238273646,0.205051592,0.206166761,0.371556169,0.273909874,0.36190237,0.213840274,0.329055798,0.465946839,0.413165566,0.371081537,0.563431202,0.410188174,0.339642003,0.51575675,0.490259622,0.576920679,0.49305366,0.340250244,0.363637366,0.458603377,0.709521885
0.545693805,0.507294143,0.809626197,0.767429374,0.953595004,0.505077818,0.911240337,0.672906142,0.751420873,0.277120125,0.279195367,0.383698006,0.822843813,0.748497482,0.674508129,0.734948095,0.847185554,0.8204999,0.451504295,0.847737198,0.79488728,0.784426135,0.57436188,0.668881749,0.803355873,0.874984739,1.050843133,0.753671133,0.465696294,0.867560197,0.309730351,0.870039627,0.861142088,0.683695946,0.783141618,0.410214636,0.759751041,0.998261634,0.524550628,0.637758572,0.827607331,0.300235076,1.040965973,0.316475716,0.982220927,0.292284416,0.432763182,0.411877545,0.944545298,0.496361536,0.53696694,0.321667627,0.598409447,0.616617331,0.559757086,0.925992557,0.892003991,0.945151982,0.48123656,0.696091322,0.485035835,0.417761975,0.453806434,0.516970353,0.480333404,0.813772533,0.837111225,0.358806028,0.308770932,0.3342912,0.529385777,0.405960816,0.539767263,0.330827929,0.478693165,0.682821926,0.603990827,0.549394725,0.822914301,0.604827307,0.506698065,0.742244934,0.696674375,0.838109004,0.708126994,0.50014249,0.530879499,0.66703158,1.021212768
